6.788957512910571979e-02,4.542980912160328177e-01,5.899376444964473665e-01,5.493006549997847543e-01,5.588588396893360288e-01,6.366595844415799954e-01,8.196626529663459948e-01
3.781882624296811213e-01,9.254517547765886976e-01,4.800408182766884857e-01,9.687457303843289846e-01,5.862046799440757683e-01,6.451663890589828254e-01,7.372136225841804391e-01
5.099180100408436944e-01,7.061595464023661117e-01,3.614277748786996480e-01,1.888024302920533193e-01,3.091192500356420014e-01,4.090450105425750826e-01,2.117654718773719080e-01
4.961163597982370388e-01,4.552585820330479760e-01,3.783829647327923151e-01,4.474873834777790549e-01,8.828030611764061675e-01,4.413929594015271185e-01,8.213438943807483961e-01
8.449280483822461107e-01,5.299433498540256915e-01,1.323714255986541133e-01,8.754046997681691478e-01,2.584199582242713844e-01,8.361369257328715721e-01,5.060702191696275776e-01
6.540503029325782647e-01,7.026865181227880397e-01,8.447318385324977807e-01,2.097194448192963301e-01,7.148167089289547693e-01,8.647436570974285086e-01,7.759305764447796405e-02
1.454516465308424988e-01,4.813859754581744643e-01,2.026211777339174402e-01,2.602665693958560594e-02,4.019442388628909346e-01,4.359058764377009565e-01,3.180316172541911013e-01
3.561660319931557184e-01,1.978424043153892420e-01,8.778025300192041636e-01,5.219043471305621074e-01,3.608756571750632580e-01,8.471645591138562414e-01,1.100524678605634632e+00
4.904212505630806684e-01,8.975997120192800161e-01,6.504260474254164315e-01,3.708979506892939870e-01,1.866349973636293180e-01,4.163291184220068719e-01,8.079242251652468676e-01
9.776172311658043457e-01,3.875507388646293738e-01,9.394797689892317449e-02,1.849230314630058436e-01,1.011566160692504601e+00,1.511297031389290113e-01,5.209073539977787659e-01
6.970524385099496900e-01,5.063229480496513890e-01,2.795862215958729302e-01,8.098351313341977109e-01,2.439638198633123367e-01,9.150055197114030925e-01,5.565423772055759777e-01
9.365829750808292165e-01,6.697026345399327285e-01,3.737974147657000534e-01,-4.073416824883594606e-02,2.294455939464978278e-01,1.254046112203379137e-01,4.107106196455451719e-01
5.342827640271469170e-01,7.138991273216782618e-01,7.887623488795651727e-02,8.051779730240822275e-01,5.230227732701777654e-01,1.158971548769029830e-01,3.732584009187473462e-01
7.149505331287481225e-01,3.934198284671776014e-01,9.965068096048201873e-02,1.243842177317638492e-01,6.593864937742040244e-02,6.219363721631885333e-01,6.525145607035293116e-01
6.982086741775656025e-01,1.031124944963221601e+00,9.443121630374180508e-01,9.564934992797959890e-01,1.443724199201279201e-01,3.958905565342705768e-01,8.989894504342645920e-01
2.984732886849629230e-01,5.976901318466806279e-01,2.358646663913667729e-01,2.004033127503342948e-01,1.425349390428178875e-01,5.358794485485172121e-01,9.410886421314809125e-01
9.800545384498118850e-02,1.499900295457783916e-01,8.354574559323462157e-01,8.619620638925259426e-01,5.580012932351741117e-01,2.208282135252225831e-01,9.222452353532207825e-01
1.019872423812218099e+00,3.422342584291639400e-01,4.643663863675089876e-01,8.627503044072779570e-01,5.109412269466178103e-01,2.355186071074462026e-02,1.110284622438444391e-01
2.358651972734555347e-01,3.433649486481936131e-01,9.969828398839429839e-01,1.620554133905138805e-01,9.225490684747290615e-01,1.786773847977743690e-01,5.987584685992448225e-02
1.155174853598621293e-01,8.609515215178455971e-01,9.797869219626423876e-01,8.229343038659724385e-01,6.364552257587928474e-02,3.430614520083209440e-01,8.457869679554679276e-01
4.705672858627261701e-01,7.617726377888699441e-01,5.323435772889140161e-01,1.160644733038776188e-01,7.173374221836373854e-01,5.309007626797933588e-01,2.539384721497149333e-01
3.377787736180645206e-01,3.976169983055183321e-01,2.437441050431119194e-01,5.012938520557139732e-01,7.158647609595651939e-01,1.032419842540089672e+00,5.520981488338274623e-01
7.008908781624956230e-01,3.558871263471207746e-01,9.364950935363555162e-01,4.825105428993745060e-01,7.220988158630348153e-01,5.238257970424917698e-01,7.600934414974874764e-01
8.703459928886642105e-01,4.313412320829695390e-01,7.945966029697706379e-01,4.883560601007823077e-01,6.120134623099187099e-01,5.970700511398665533e-01,1.610704760009051550e-01
3.442735822579641725e-01,1.636888032632982382e-01,8.177012389886815225e-01,3.288414883973501124e-01,8.882629985392938021e-01,7.924822731472006554e-01,9.129179588513678389e-01
6.577517172794017375e-01,8.807297197162330393e-01,6.180765725659175258e-01,5.583770497532537513e-01,8.662230054577318983e-01,2.697637867311538096e-01,1.275330864038086709e-01
7.692616744390023964e-01,8.291790410416938206e-01,5.736791589822519688e-01,2.992128731685210138e-02,6.456403690112703098e-01,8.292420042867525432e-01,5.023107964681982063e-01
8.813536132794241862e-02,8.563551965672938637e-01,6.553714634672435091e-01,5.890704638922229508e-01,-8.725199946060522779e-03,9.772554866830315268e-01,8.362416893945128216e-01
6.087913551012196223e-01,2.030277490458959888e-01,9.165847807682967474e-01,4.177456782991681994e-01,1.730458722610113756e-02,1.211864534510273400e-01,1.696693640854602669e-01
6.824020754782336162e-01,4.572577858179229793e-01,3.451204496751489326e-01,5.441089332956141611e-01,4.449068423461584043e-01,7.467886020736569375e-01,7.559352922388192786e-01
1.056089656559410894e+00,2.651014388471937822e-01,8.082657321643799131e-02,7.616459359667686613e-01,2.164718148942329501e-01,8.796810877365810466e-01,5.972951682062689616e-02
5.272395408188462751e-01,2.458052615060052071e-01,7.117409386500814783e-01,9.282289740208107265e-01,9.181434486686756991e-02,6.961142301244770403e-01,8.553150093596841863e-01
6.056051280600498465e-01,1.191789672978191827e-01,8.153704773607973744e-01,2.784801718194749309e-01,7.940092253946713363e-01,5.929583031504883639e-01,1.374949212444884494e-01
7.012365957264875011e-04,8.012477814236174112e-01,6.327451005408742946e-01,2.654300606482576930e-01,7.518664574063561590e-01,9.027971196005872556e-02,4.012941347970488404e-01
3.791666673198825777e-01,3.493235649362762540e-01,8.254722699815929543e-01,9.242726566906005470e-01,7.162707471789124813e-01,1.100444624340509991e-01,8.453278429799974125e-01
8.021323217014241225e-01,3.663361300190065561e-02,2.377590490766322562e-01,3.643996960480314629e-01,6.097592216189460235e-01,1.842823625188125536e-01,7.249601598852987161e-01
2.879405457393844348e-01,9.013474948419204491e-01,7.763646167716623490e-03,4.840011641943365306e-01,4.152510400304667004e-01,2.361470224370484650e-01,1.517395596263245994e-01
3.156344566878668267e-01,7.865032219333810692e-01,4.132498637908977313e-01,2.089976693936378138e-01,4.681119910091984804e-01,8.127593893001902603e-02,1.205356079402917641e-01
7.549275726122011143e-01,3.862256350316804476e-01,6.131264017246248477e-01,4.945152158065777570e-01,5.516833727751970784e-01,9.739951391397897451e-01,8.685143805220828517e-01
5.238093772243819224e-01,3.244699211961181717e-01,4.924753313487861273e-01,7.151662802643150574e-01,6.280198753323300576e-01,5.797278340250342499e-01,7.335941614349087425e-01
8.913970155355377400e-01,2.188976902151844317e-01,1.182591978819931416e-01,6.991515570645032707e-01,5.131229444209411961e-01,5.887506751066924338e-01,3.231577858617105253e-02
6.735655499375583499e-01,4.481290447890520778e-01,7.841855076898913701e-01,9.863951129680152696e-02,2.115455362183555343e-01,1.257548043071348709e-01,2.712418590250948447e-01
3.033789673843332868e-01,4.034966522457463234e-01,8.413057527761657051e-01,9.787563166114243707e-02,8.786237040034593493e-01,2.159449285259739115e-01,5.390234777318814174e-01
3.371113308138923292e-01,8.318177233507048074e-01,1.098264988016438293e-01,8.597757740848027685e-02,5.428848981390469453e-01,-6.968487330263013757e-02,9.139504875075323831e-01
7.113664724191697264e-01,1.658959556973142041e-02,2.021530824386000291e-01,-4.022289197014854850e-02,4.884923208470508260e-02,5.629543868931378148e-01,7.779370540009912516e-02
7.259198677018098289e-01,4.154428893868788997e-02,1.624322780122635645e-01,4.318992581609438774e-01,3.766547239384802626e-01,9.189094250083869320e-02,1.337822911692835015e-01
4.865935853950045242e-01,8.631367519583289794e-02,2.902632777561494140e-02,8.619341858056914774e-01,7.074578680539391762e-01,5.774108509232472874e-01,4.729002461310085614e-01
7.852308040582067772e-01,6.436930401182219263e-01,1.288857297569946936e-01,9.411677217747620450e-01,6.514476990340393181e-01,8.279522961213418020e-01,5.519623412721373912e-01
5.462956134517489293e-01,1.744523339099551262e-01,6.358191282030841718e-01,3.691435577003862045e-01,1.898060690752237933e-01,9.986819965220570250e-01,2.421930104676038864e-01
7.294156297240526055e-01,2.720435068720183230e-02,3.974682992412095217e-01,1.828860045106105170e-01,5.649706909744695027e-01,3.136051135772996989e-01,6.080377351353174475e-01
7.473800351590920155e-01,9.186669169554181336e-01,6.760047241845095201e-01,3.486624536081926462e-01,3.846972895664263481e-01,7.733974610689028362e-01,9.912688121816306541e-01
2.283076760855260734e-01,3.487970171413731224e-01,8.452667633806101866e-02,1.019526708238122747e+00,9.833003072740718054e-01,6.049555984532652836e-02,9.102437645670625743e-01
4.403002660088032316e-01,9.258998325282573605e-01,6.601801523072515776e-01,5.403996379004392114e-01,7.864589793105106197e-02,8.321980379063892430e-01,4.585125943224040990e-01
6.221750914070025423e-02,4.491790615300197964e-01,9.888650148122436756e-02,6.087657294700768995e-01,4.805926866141816967e-01,7.506593282134021994e-01,1.725576178817479767e-01
6.445715256351773892e-01,7.867413625302657199e-01,7.104124448398602132e-01,2.703909316247586347e-01,4.309148478407984206e-01,2.522034736594380711e-01,1.786633446650393031e-01
8.733352696506372359e-01,4.704946604350249834e-02,5.038070968439478658e-01,9.626479929537399283e-01,2.816235980332191247e-01,6.203406774049428085e-01,4.769600181093076041e-01
6.457982496764304026e-01,6.930753999357862627e-01,4.744375645954326814e-01,8.235383432861385078e-01,4.884258991890334523e-01,2.576574046274346386e-01,2.734593493494758554e-01
3.288395079302306422e-03,7.874035557548731967e-01,3.668801229076421588e-01,5.741921146818208532e-01,3.699801359192821937e-01,1.571359335561298143e-01,9.343829933248798403e-01
4.312142397897693047e-01,4.336352022742315793e-01,4.299087519798598378e-01,2.291788633385638541e-01,1.224859965691635355e-01,6.450937531485414489e-01,8.884212793878413367e-03
2.474046218156248367e-01,9.619490777726309449e-01,6.533410979737899749e-02,6.032092420166605962e-01,1.902673548089295896e-01,4.737897149269407193e-01,1.449361029164234760e-01
8.676302604493947301e-01,3.140414569360370778e-01,8.491395342935670332e-02,4.893960111274800462e-01,2.011750457399001935e-01,9.617407761452011483e-01,6.529201151436737904e-02
1.646712208359682461e-01,-3.261416993527722213e-02,2.858064246623287508e-02,7.890695196068047146e-01,1.643969597891444256e-01,1.694274687058549000e-01,2.192525116270603244e-02
3.048980426127509968e-01,7.045989496046799472e-01,1.404617140481879689e-01,7.900854865480194666e-01,4.131388777957186592e-02,5.909183614535118423e-01,1.235211296115538704e-01
9.930246386002842263e-01,9.577072274862282741e-01,1.866841177860596168e-01,2.959003052289287394e-01,7.654927512506050080e-01,7.024365855190035646e-01,2.289509315406510273e-02
3.129340351511938345e-01,5.309110951775357634e-01,4.630494877452083768e-01,7.861895893752978148e-01,3.236030081813525694e-01,3.130935263795665002e-01,8.451242791011397137e-02
3.600197289159995928e-01,6.335223198829509350e-02,8.077253508006010385e-01,9.703814277643285635e-01,4.638025344479757700e-02,7.570449368532845558e-01,6.030703299835431519e-01
7.942264654647073208e-01,2.846072540349342539e-01,5.504140627285762921e-01,5.102676812169896214e-01,4.966115252959271698e-01,1.079987540677341748e-02,4.045435275956136278e-01
4.016698352799862315e-01,1.253556891106713811e-01,4.557637142140917863e-01,4.993974932761163776e-01,9.748344530754933235e-01,4.941798054056007472e-01,8.907854006505276923e-01
8.208547479998629104e-01,2.229727231690341871e-01,9.906568339020174196e-01,6.306051857307707342e-01,2.181071313701926639e-01,9.712416163935301272e-01,6.982850556010133936e-01
2.903986741482714184e-01,6.590885015286135351e-01,2.861274649925742986e-01,9.646033351448263238e-01,4.111536279909734914e-01,1.768450103991991984e-01,2.373436645494572672e-01
9.371672942614058810e-01,1.464182684413238011e-01,5.839310199890066500e-01,7.992681660128589938e-01,6.285337411995213230e-01,8.716806433990713643e-01,2.436215135024889789e-01
4.482830861594737544e-03,8.018750856676577499e-01,7.068271076740670900e-01,3.878503284321893063e-01,2.695306029048595287e-01,1.565154999132730707e-01,6.397256732693927805e-01
3.105804492934020056e-01,1.086588956268033923e-01,4.688592282715131621e-01,3.660421430531791143e-01,7.815056898566898891e-01,2.716329098224678495e-01,9.489195276263444612e-01
7.103006923098343917e-01,4.100465993436626655e-01,8.914932969911943950e-01,5.665328062092022110e-01,6.071343915494947785e-01,2.949203966198678528e-01,9.217470571701764648e-01
8.146561258534140704e-01,3.084086563521482027e-01,6.490816656621469782e-01,7.744094686432211050e-02,1.480943344691365848e-01,3.761674152161826878e-01,4.836633899342329679e-01
8.102446714529863980e-01,2.104866985844983940e-01,2.233400829562590395e-01,4.957590663714396828e-01,4.562715617876684782e-01,8.901544978682964793e-01,7.003737132945732080e-01
8.788289619889265436e-02,2.599779572193113841e-01,5.150571147606521905e-01,2.076173883892928618e-01,-2.432658523354516364e-02,8.715890059949706892e-01,7.095303616011028325e-01
3.977452261877565398e-01,2.746482292773743793e-03,3.871617979438282675e-01,6.290229947153249679e-01,2.812248569253442687e-01,9.314619416015877951e-01,6.914967111670296263e-02
5.068120557058108933e-01,3.789755434290310865e-02,1.643323860126379987e-01,6.735644353031369214e-01,4.068625636799461653e-01,9.170624906334414739e-01,3.137105084666404475e-01
5.443916669421108301e-01,8.052234316856524687e-01,9.673238050493682127e-01,2.863641960174819756e-01,1.913820508259727049e-01,1.961955217121192502e-02,3.055839321929154639e-01
7.059477961750625363e-01,3.542386230907208083e-02,1.995034573096045039e-01,3.139284684839977607e-02,4.342648890220052182e-02,3.101272076562893928e-02,8.421946786961992393e-01
6.294164955347003598e-01,2.842860314537141719e-01,7.037421558889793705e-01,4.630746895531916985e-01,3.511743800312994851e-02,8.889782063896293218e-01,9.287966838760020050e-01
7.758465867098125746e-02,2.092590145826439818e-01,2.125841203971380322e-01,1.047968615486533778e-01,7.627240306240291590e-01,7.890285079986766315e-01,9.469245359388114291e-01
4.724314851879234944e-01,6.821356758192012038e-01,5.923063362067514381e-01,7.369157353841379043e-01,9.145052808146738599e-01,5.212609607521173638e-01,8.299202159378199495e-01
1.844413840594196496e-01,5.818615718898580980e-01,6.129267616823769194e-01,2.542335371403752625e-02,5.768424574584749553e-01,3.059098009253359285e-01,3.612033590497422675e-01
2.739828826652259131e-01,7.837929597093178380e-01,3.691512259485542624e-01,7.046103330440793844e-01,9.250641177973973894e-01,3.002559947544699015e-01,6.591695542690557685e-01
6.200921118816268285e-01,5.240278894459279302e-01,2.020765513895317889e-01,4.264191934372149606e-01,7.716680897908728687e-01,2.967872181799793840e-01,4.922303834559817459e-01
5.581730880563128272e-01,1.424245143436171923e-01,9.567230265924181465e-02,4.126659179760496232e-01,2.356140706997392198e-01,3.147135875081760181e-01,2.332264755638811804e-01
7.148499538550351362e-01,7.612750698210685174e-01,3.576345298300853681e-01,9.990818215064511953e-01,6.883474987339536222e-01,3.375805163704829748e-01,7.977874388889590884e-01
8.970691660511080912e-01,8.153864310969599627e-02,5.488994888563873964e-01,9.779789080550024827e-02,2.834834352229058732e-02,8.401931497582478814e-01,4.685526847979044895e-02
8.146463691340946611e-02,2.694589817102606769e-02,3.226189283681758502e-01,1.502420132177560708e-01,3.665146111220589087e-01,3.603563202655109265e-02,9.213836098153449505e-01
6.109834701687123504e-01,-4.494365003394343305e-02,6.287984608394616703e-01,1.000554544865772444e+00,6.442454482523330972e-01,3.958414295325148324e-01,1.623395820775192511e-01
6.695594831296913796e-01,2.343000239414042285e-01,6.380034605746783168e-03,6.099787073133544624e-01,6.894268056561083657e-01,6.079774676299553038e-01,7.489540460935849575e-01
5.206306125065651713e-01,6.930766725806477568e-01,3.224581632164951195e-01,3.296995783571539107e-01,-8.603061679016832733e-03,5.007514758551695477e-01,8.385686312968534395e-01
1.694701907950326714e-01,8.582253607902629033e-01,9.642836993613094210e-01,7.438598524797284117e-01,5.322018445697208611e-01,4.039254992745820033e-02,8.131790507607830065e-01
4.080120720794412903e-01,1.001726209420690905e+00,1.066704680582700598e-01,6.553418837148100584e-01,2.553730317708177364e-02,8.851308446493223459e-01,1.512238467666436881e-01
9.574886025612040497e-01,8.495879242806757548e-01,7.721272221084258813e-01,4.742699965649445626e-01,8.048113584325250480e-02,2.925854258282282738e-01,9.851289696087229819e-01
7.323178945146574526e-01,3.308994859307539116e-01,9.011237836512708821e-01,9.934594730678580898e-01,4.971532184993316950e-01,5.270339873010123632e-01,6.154687588150122846e-01
2.961941341801354044e-01,7.677314544235708249e-01,4.672195758804392196e-01,8.103183517349721310e-01,1.451005396280037330e-01,2.421363376583833896e-02,2.012567333184965279e-01
2.878064645018655332e-01,3.724439934131421603e-01,8.924882770505833118e-01,8.831897964701758141e-01,5.172381544025571598e-01,1.152342096739789323e-01,9.597797350828929375e-01
6.351332347759506280e-01,4.468344481962287507e-01,8.845330879970284554e-01,5.909940066681635545e-02,9.401956780465434704e-01,5.075786168203114679e-01,8.836512259014873694e-01
9.480014410694316274e-01,5.589950193497315034e-01,5.823667148767366353e-01,8.599622066064738224e-01,6.440593649714622115e-01,9.152692252643632176e-02,7.617134905891347341e-01
6.350503153031387127e-01,2.863482315813097867e-01,6.090727547873936443e-01,5.082225493625152080e-01,3.671104505132422591e-01,2.295911802577692284e-01,2.454059221693768167e-01
8.091612309360500799e-01,9.359445672881154810e-01,6.961838196048478755e-01,4.484604687173446846e-01,8.575702655318244716e-01,4.110654094194031716e-01,4.307399158923232996e-01
9.324228157332609124e-01,1.935149021362998212e-01,5.481008760321182116e-01,5.228861803707084421e-01,1.251477809627570270e-01,6.557936051541566336e-01,5.248399527910175832e-01
3.187205681677620639e-01,9.799078280743237501e-01,4.588675488023623572e-01,2.600754996918143713e-01,8.857855487478020207e-01,2.374610338855321356e-01,8.106960806738959802e-01
1.679102094428464309e-01,6.104163238237260147e-01,1.120819777120974359e-01,3.874205979548579482e-01,9.076793202706244790e-01,9.958690923789431659e-01,7.112706789056332246e-01
6.020287935686712277e-01,5.096583854949354730e-01,4.094351041725151630e-01,2.522214537300188075e-01,4.639040244981275096e-01,2.237329285285559743e-01,9.217195218659183231e-01
6.353521785913822384e-02,2.870338295981478272e-01,4.097342208569842437e-01,2.057990796591667171e-01,2.697115015294899165e-01,5.721718742266107549e-01,5.140404915982395018e-01
9.681754759001365285e-01,9.134997320384292685e-01,6.118146135887359005e-01,7.393705295836583424e-02,3.256248802957806832e-01,5.829982830196197563e-01,1.771121303053547758e-01
4.071550611870218828e-01,1.650562552718267129e-01,6.488532141609645310e-01,2.295830840579826948e-01,8.170532789723982114e-01,1.091850641625307233e-01,8.960719466324947868e-01
1.815208996305067435e-01,6.845384580270197361e-01,2.594908458000039220e-01,8.505007100491132066e-01,1.193073327003980541e-02,2.334805309696837139e-01,9.928409700804178284e-01
6.279911979215127005e-01,5.458014453760036133e-01,2.614228983637718606e-01,1.709950660908055031e-01,3.849302060932456859e-01,6.552834210779350244e-01,7.880150062751732909e-01
9.884289768540513998e-01,-3.553471457102495845e-02,7.562497593441558363e-01,1.450314508745056130e-01,9.674106059827138893e-01,5.747089325383216707e-01,7.014763104514741554e-02
5.408163093237864372e-01,8.737121857745565601e-01,8.740850880343020712e-01,3.375285427873109811e-01,5.215931128224147173e-01,-2.068736812122987101e-02,1.891627239655391535e-01
6.352317861487652983e-01,6.305761247083063736e-01,4.079219101610087050e-01,7.547142848675629789e-01,8.180194668794400492e-01,9.740664528717667414e-01,8.266942624065122258e-01
5.840139350510357152e-01,1.497978524215251850e-01,5.751765100895694927e-01,5.849870459779955567e-01,5.458501253558599720e-01,6.110655471672655770e-01,5.209768429832642989e-01
5.522269005191778879e-01,5.831574097778523535e-01,7.016684241994196845e-03,3.077200322296769763e-01,5.391552735166106336e-01,4.078911031799315468e-01,4.298996673963652593e-01
4.267882197876144562e-02,9.077583230853185636e-01,4.507210365568598553e-01,8.011360196810657364e-01,3.666840182323182762e-01,2.993211972253845832e-01,6.186945249039971229e-01
7.174762481757812616e-01,5.449495992100563679e-01,8.559651481477555945e-01,5.574079720018684236e-01,6.535195245961537003e-01,2.223428142015619891e-01,6.175928649202476750e-01
7.331465205285272457e-01,2.308820179054981991e-01,7.894922333488426647e-01,1.104039340314554030e-02,7.846699073552810821e-01,4.787387398538690553e-01,6.355473145568054649e-01
9.176088453890982599e-01,4.911759795497387393e-01,5.477128425843422743e-01,8.135947089951223177e-01,6.040697679307738266e-01,1.488892467683881893e-02,3.973481664334547747e-01
9.142244108455847840e-02,4.090818845924361069e-01,1.225293122154785669e-01,3.031984953318988749e-02,4.771681239723139512e-01,3.993890409154743359e-01,6.320396640594608817e-01
3.540450949069118280e-01,4.752454969814710051e-01,9.805677180700558271e-01,1.478467091687034156e-02,9.079588604792744599e-02,5.814161068090485385e-01,9.156126055014522924e-01
9.651182270225482362e-01,3.998618885435950565e-01,2.283543113263856172e-01,8.046262421374926754e-01,5.800056070400193553e-01,4.690886217695525717e-01,6.909895355040484022e-01
8.314219547064569671e-01,8.464809544610083503e-01,5.620565983860332793e-01,3.225701164180524994e-01,1.272956546934799482e-01,5.164898790399499173e-01,1.488749332627849198e-01
8.862383842198828798e-01,7.420287801990257393e-01,7.966840589923208649e-01,3.563435250150750466e-01,6.314461136150616161e-02,6.434891742548397575e-01,2.596077444240230125e-01
5.693676922873461832e-01,6.460890490696171717e-01,3.475194245891509714e-01,6.587322024623601946e-01,1.989985040668174887e-01,5.535533395058533923e-01,4.631644016647094575e-01
6.178809776725594505e-01,6.113961470769139206e-01,7.933118060576223041e-01,1.588532975366435673e-02,1.235080911180000823e-01,1.389324225389951817e-01,9.211420373135269513e-01
7.806216004368772277e-01,7.567930541870108996e-02,3.402115498311087949e-01,3.177079823729889729e-01,4.151630634809638232e-01,9.360568386071854707e-01,5.799800751877844940e-01
8.456373108950921980e-01,3.698498748201373143e-01,3.594366088482078836e-01,4.966834819713211724e-01,9.508668764906152981e-01,4.076492994296818662e-01,6.722653126553153058e-01
2.303938866078902858e-01,8.844029670330438853e-01,2.794186728363123318e-01,1.107374046619913066e-01,6.528443413619793023e-02,4.731713892856251324e-01,7.604081173309616970e-01
2.539236505369460439e-01,4.482606265222390807e-01,4.923597706306285793e-01,2.612361288255827807e-01,8.491807609378033694e-01,9.948188484237924234e-01,7.955000310708243427e-01
4.150815109348870435e-01,3.603168524390151783e-01,5.374418693694054117e-01,4.523625181500542380e-01,3.488307534291816836e-01,1.595503044247902624e-01,8.333918490706369031e-01
7.461447898067933293e-01,6.783612398917684416e-01,7.512194215219367144e-02,8.822506677794343943e-01,4.048006849516693761e-01,4.909944398411795752e-01,2.058621347101582122e-01
3.081125750403962416e-01,7.033442191721339665e-01,6.752913470943990859e-01,4.539242388689164465e-02,2.492680309402756367e-01,4.443244453177730424e-01,8.380001894999022927e-02
5.120131916303430897e-01,5.449866703081803765e-01,1.714955785600326410e-02,2.718007654317343702e-01,1.994559044093567046e-01,1.736419361950442553e-01,1.127935739014836597e-01
1.767713946896911636e-01,8.900458035731491080e-01,5.480253244657169454e-01,5.451873950328034457e-02,5.911104115554314253e-01,4.818296481790176888e-01,2.979854307667851310e-01
8.263055757140344015e-01,1.821440958986589587e-01,3.997083471757086892e-01,2.220240707236220690e-01,5.948214250835686112e-01,8.226606250672148235e-01,1.685288319485637176e-01
5.252650663306728251e-01,4.464940153509471266e-01,1.043306948237873039e-01,7.368890587281458349e-02,6.896301417547510137e-01,9.949428538680795686e-01,9.336454294580264213e-01
4.763795825227625236e-01,9.085180506904911857e-01,9.881448842016813394e-01,7.249695969168458154e-01,4.030933839264660423e-01,8.282935943213854957e-01,5.494747156041762670e-01
1.944379808450793778e-01,3.334579825181764878e-01,6.402589925730921561e-01,4.056012455143556683e-02,4.488224483485536154e-01,-4.394738742378624316e-03,5.014528639899231699e-01
6.777385358635108492e-01,9.517488640612236095e-01,8.509728069551469876e-01,8.022343295318131728e-01,4.941068072870146155e-01,9.760271533239384123e-01,5.200511306163952963e-01
7.035756797666277151e-01,2.411634860575057882e-01,2.753903755241109419e-01,2.397122596454245164e-02,3.909722385407334300e-01,2.709477552178972404e-02,5.215915320594196464e-02
5.539897236538664504e-01,4.398585400439813248e-02,9.036782975988941757e-01,7.047010111703401192e-01,3.710721573129992512e-01,5.616871097726819917e-01,3.220024864456128566e-01
5.886255448296474624e-01,3.429240989854921429e-01,5.992317292742367352e-01,3.215825677045318076e-01,7.185358817883449323e-01,6.178407341813191983e-02,6.924538771012671567e-01
1.410504431510816170e-01,2.139560669478249300e-01,8.531569170508221389e-02,-1.376154196199388426e-03,1.569704454631321577e-01,7.470528004584862103e-01,7.701050174748911292e-01
4.277850919626300930e-01,3.572191117291912410e-01,2.414837327602480099e-01,3.969815713629744058e-01,5.505114457263220462e-01,5.232750404271826472e-01,5.824053137650696543e-01
1.949106360871414312e-01,2.831036108759507619e-01,2.353258169752334844e-02,3.012928085573163828e-01,5.889339911201365574e-01,6.920916280942944754e-01,3.683223935175596875e-01
6.521534087955135339e-01,5.992307851917101358e-01,1.563634667787358046e-01,8.440650516744190035e-02,1.490915927463628832e-01,6.946144269170662078e-01,2.002272168604233432e-02
1.884206705350994701e-02,9.086566245681322318e-01,4.952116638707233509e-01,2.305412816615689808e-01,1.598494355692265390e-01,7.707646656101031502e-01,2.509809917371441657e-01
8.328681823137887852e-01,-1.578756989268092960e-03,8.915398952663661225e-01,9.370104318674505883e-01,4.902625018763538400e-01,9.991442887510616488e-01,6.053839064097876754e-01
5.301330661630668795e-01,-1.727251961072863180e-03,8.990324846527909808e-02,1.376251278134544842e-01,5.991011126123509944e-01,6.972838008102260066e-01,9.393253520441502413e-01
6.834055293090609551e-01,2.745421607611895354e-01,6.171802027735827645e-01,9.209109988300495653e-01,8.272005131449791104e-01,3.496617114174002672e-01,7.162094095495318280e-01
8.871438054323467215e-01,2.625668122951069772e-01,2.328654030873887060e-01,1.376739425420887286e-01,5.322665147359310067e-01,3.016608279858618569e-01,7.530000443520817877e-01
1.044092754460963918e-01,9.134649258461706722e-01,7.796853396278307091e-01,7.397674103335735163e-01,8.812863343887308853e-02,2.892170929900758081e-01,5.715960287374103332e-01
8.979849663858440190e-01,5.820982896588454691e-01,7.229784879504101980e-01,8.860766938365681744e-01,6.184695556875337008e-01,5.011228789233646008e-01,1.597727255686964554e-01
3.060584818254655781e-01,8.133661648999259697e-01,4.738341438693050023e-01,2.240610333213983452e-01,3.193147728686736575e-01,4.127749027709818885e-01,8.929289324371485481e-01
6.396939870437317044e-01,4.197526869381071890e-01,3.935452683708574040e-01,5.812541634006926916e-01,4.461617000931467070e-01,1.341442631741759095e-01,3.701754954669411735e-01
7.388533486342936663e-02,6.374228083206232576e-01,1.404323812270422966e-01,3.520107349168923316e-01,6.519141505360973587e-01,4.663364954766729409e-01,3.962907059519395481e-01
2.083786803808948818e-01,9.645509331900488093e-01,1.270396615567184750e-01,3.610080540988906406e-01,6.005036467337524497e-01,6.929287521518652238e-01,8.245231340058823966e-01
5.674064896264184865e-01,3.298201938950042211e-01,3.647985612826430968e-01,4.716854905828055111e-01,2.215382459278447402e-01,6.222647794631814833e-01,2.701288094868785072e-01
3.463349802252373155e-02,3.557611274109482441e-02,6.711855676596520937e-01,6.174479839380975221e-01,5.453026015072207633e-01,8.018856305898797165e-01,6.835791851769941196e-01
8.005009546900902773e-02,8.686878155473827245e-01,8.074059815515208238e-02,1.991112306616178440e-01,4.799664742732918238e-02,8.143339735617295405e-01,3.112270214044111638e-01
1.043409135817521677e-01,2.910266439909514058e-01,8.949458262779323992e-01,6.110840760126710069e-01,4.614376954994522384e-01,8.493621517138825183e-01,5.621571764557711237e-01
7.043798731059720819e-02,6.786718418481140214e-01,6.692055822139423293e-01,7.093498746612398875e-01,8.404111662519451187e-01,8.103844970410457593e-01,1.327680335057905558e-01
